X1,X2,X3,Y
489.4430688,-30.30876736,63.31530651,0
696.7508683,50.64675192,27.09028335,0
637.4688601,-47.59939666,17.0303092,0
523.113723,-49.54809937,28.3110434,0
255.4296292,26.35028755,48.17920592,0
527.2201285,69.11410549,45.96983961,1
763.9384127,24.84252186,-10.30451175,0
-74.24017542,78.08620137,40.69319233,1
450.9078924,177.2431503,2.277459384,1
428.8041431,61.14092693,0.504474399,1
374.8380462,-68.05095008,-9.024190026,0
227.558181,151.3748839,39.07232447,1
526.0429993,-67.78343335,13.93838422,0
316.4018873,69.79961751,57.25433719,1
-35.58924114,32.07952547,15.17157335,1
335.024795,90.12654637,54.25331888,1
234.7156362,93.80132104,-12.33361585,1
50.96955576,139.7942765,26.97810393,1
804.1745715,-57.60465284,61.35635717,0
332.5761399,-70.06846085,0.833735593,0
722.7019623,104.6119101,6.720332859,1
874.0057566,43.86823486,1.227833003,0
590.1999317,159.2278245,32.7945234,1
540.9453093,70.07381526,26.27072885,1
103.3835741,-82.9750995,54.40388294,0
-15.23720712,16.60523552,56.4358501,1
-76.77643597,-5.837816006,-6.715069023,1
264.0078635,-4.413456522,11.46385473,0
511.0312779,115.5720752,5.573709273,1
-67.13388386,114.876458,22.97034121,1
113.8377549,127.812585,15.04478566,1
592.1199821,-88.07637581,14.4878457,0
137.0294274,-99.80056076,18.8845673,0
497.52422,-99.99428955,46.51486274,0
265.8447672,77.97433908,7.034482958,1
-74.42157705,147.6773488,25.72332116,1
597.0838777,-34.23041636,-37.18596385,0
882.0245002,151.5748221,32.81865272,1
-101.7403478,141.5468287,87.79024734,1
-79.99515525,-90.4957217,47.63541185,0
283.3295914,0.449200356,60.19219467,0
283.7630658,-85.1633728,-4.932310048,0
-50.80175502,-22.90599126,66.19904578,0
98.48699378,-78.06714674,-0.285958622,0
683.7858178,-43.3267105,76.34152672,0
279.1742744,-5.604290812,19.94615886,0
856.980948,-34.41875187,-10.20672682,0
777.0297347,-66.57326739,25.15521761,0
471.717555,127.910254,26.1709552,1
83.49388527,-71.26408359,61.16128273,0
770.2324413,-87.89726935,42.56314054,0
728.6258613,-70.4199706,73.27326258,0
519.0148495,-108.6972792,53.52542064,0
-32.45568782,-4.651504026,18.07864867,1
318.8208447,168.6987503,71.40684767,1
320.1726511,-4.110171632,28.59838508,0
346.4645882,76.96724434,75.00493208,1
485.4319189,72.54447128,41.35128648,1
156.8994172,64.70081997,65.49328235,1
87.78380968,37.15187554,48.00349533,1
205.1027199,99.96430597,12.49825737,1
209.9920644,-37.32603559,34.01314896,0
624.9521376,-87.82654735,45.58718074,0
566.0339705,127.7806677,0.096103704,1
-39.56457084,-0.97922632,65.39016644,1
29.73680006,66.5917462,9.950477954,1
681.77184,-45.19822884,-11.44313447,0
162.5045243,73.75762478,46.28862594,1
497.8171347,-90.07120223,44.59496474,0
534.9521987,133.1940104,25.54334078,1
789.3030362,46.86585368,-16.56043863,0
33.47074585,46.13888061,66.72025242,1
878.3521462,107.102514,35.57516145,0
851.8135214,-21.0789459,-11.25419663,0
320.489907,113.9012555,-14.31751615,1
350.6644603,-19.82520656,18.99593366,0
104.563143,-74.25374082,4.205833671,0
794.3054468,124.1593467,51.9225859,1
561.0335287,-52.10586736,0.796748249,0
173.8392003,84.08248173,46.31971091,1
-79.46041258,86.54154005,-28.09158215,1
718.8118902,-73.38291073,36.00864402,0
824.7738337,153.1454099,43.70332815,1
869.0832591,62.75301336,20.50471213,0
183.1684205,143.5862304,43.6691005,1
191.7608928,103.8452091,-7.052497629,1
412.1024917,-50.01452663,-13.34922275,0
296.2153954,69.84652652,-19.79346039,1
74.7000163,70.10494477,19.0614119,1
569.0347263,129.9550019,37.74676594,1
815.7800607,48.38882991,34.3527492,0
639.0993531,163.5145795,56.53754935,1
46.19264052,-24.74945641,46.15790757,0
323.6202517,24.75097154,30.48953455,0
886.0125675,59.5198645,-11.10191258,0
662.8671777,-80.94987381,4.251969836,0
456.7207035,38.52329618,-7.000350594,0
490.8809376,16.22622639,57.11620596,0
-9.871870477,111.8917314,14.58710149,1
278.0023693,125.0231047,-7.548929242,1
467.5305597,94.88203323,46.62072394,1
558.5557922,44.74091614,-3.331098792,0
553.4434785,59.62474061,-10.02170739,0
154.023753,-12.82149491,61.22078768,0
160.3543282,55.58963405,5.140353237,1
56.80203636,-79.02015947,1.577160655,0
164.8550887,-101.2500074,65.72555436,0
256.5145217,-36.98176405,-13.82306975,0
846.5362976,76.25721849,19.15396543,0
93.79949938,85.79246941,15.26784735,1
674.505262,-33.88113157,74.43366222,0
80.60802941,44.97827203,36.93916771,1
111.1263839,-8.167958307,-2.749431832,0
681.6616284,-57.91389286,54.50962285,0
461.477018,30.21969152,6.767766022,0
279.2449298,138.1933444,78.31052739,1
740.0812701,96.0636409,13.09458135,1
418.0989107,42.1472783,63.74708791,0
602.7522329,73.25486862,22.88583245,0
42.80781548,6.083185016,25.34326566,1
6.771480558,-73.09647464,50.55411368,0
186.6250091,-18.19129958,7.118821719,0
241.6851987,-3.036140875,28.89553318,0
-33.01372415,73.92367995,3.199491208,1
127.5578717,33.63105911,29.46621523,1
633.2319721,52.83300856,63.46323732,0
59.10462758,-6.424490913,-1.059653214,0
272.2160681,109.3789051,71.09578478,1
702.0626389,-70.50601273,-3.370814662,0
448.8832082,-85.81545447,65.67176867,0
295.2516666,68.74985531,35.42116238,1
43.64450276,147.2334212,-18.08026538,1
317.6063204,-111.7828317,-12.126819,0
547.543439,28.66123802,40.30878203,0
26.37094129,39.17283495,75.93728895,1
687.2758285,5.734589025,43.35738079,0
79.43490932,-25.16026551,-14.30747388,0
244.1391587,52.08748993,-35.14374927,1
258.3614117,117.9675918,18.24596198,1
785.0131626,-43.21136809,-13.83347684,0
752.8602337,127.6856912,-17.57937631,1
890.8216106,-91.71527482,73.18685358,0
609.0126182,96.76920801,77.54527838,1
116.4602014,-98.0586913,-30.26653181,0
653.0376022,-79.15622855,21.96045729,0
474.0797359,-61.3681416,80.16061511,0
276.0250063,-101.6303055,29.6182506,0
893.3816075,3.412090753,-20.73739898,0
776.069331,3.452805934,73.86264964,0
97.69809743,121.0314369,6.447363847,1
642.595702,133.3681299,53.40486679,1
660.6280287,-63.24975518,29.76412124,0
857.0938336,-5.918541628,-9.510122026,0
36.09672939,-14.51321938,-0.687619726,0
8.577323896,87.36300012,-6.50512413,1
505.760961,49.98640269,50.58262293,0
342.4017034,100.6215711,67.02109471,1
86.16438642,51.56985386,61.59548461,1
219.7675483,127.3058993,40.26206043,1
893.3690297,52.48734174,25.07255358,0
-26.22266786,26.95005975,55.40682132,1
319.0257863,2.557622882,-24.61742322,0
383.6715632,61.21137872,55.98815892,1
-30.06524969,32.3139913,-12.02111555,1
-36.29480217,-15.6484523,15.2042549,0
106.376937,76.9676578,-22.05542358,1
771.6402396,88.45557808,22.07014957,0
527.0729894,-61.50364284,56.79862404,0
244.6760746,-69.30006487,68.2879894,0
247.4493136,-10.40235529,-12.32190752,0
664.007097,2.566897716,53.12553547,0
-71.59718207,-65.49401152,66.30959441,0
333.6454417,51.18492142,2.605956356,1
-47.27492975,151.7491882,4.203262682,1
751.6089153,16.53216501,-3.759845935,0
724.9366918,75.69135519,21.79374433,0
889.6583197,56.37984701,18.75989223,0
199.6435607,104.281975,5.173141286,1
70.34495074,-63.65442472,6.334522042,0
103.9808235,13.40503933,15.56768456,1
315.6470765,-30.43046068,40.93283691,0
228.7477759,64.60443088,22.82645817,1
524.1299012,131.7516671,51.48708495,1
105.0225254,-7.352631663,29.79789444,0
857.9081424,-60.07025891,47.68178719,0
317.3969932,-19.56244666,47.58422963,0
174.7958949,-57.6258467,73.37711137,0
727.4314047,160.6572118,57.17911895,1
776.5493937,157.3068853,32.75647756,1
-36.63342319,-71.28081675,57.69376497,0
57.1252809,112.595126,84.60087389,1
479.8281176,-70.38043929,-24.78115471,0
58.90806625,119.4320565,46.0238309,1
417.4747112,0.826591609,18.01001806,0
114.8879788,-31.89499815,13.88863458,0
729.0614869,103.3770733,22.60518551,1
837.9289331,118.0056314,49.00065516,1
662.8169983,85.29313373,48.25714875,1
354.7746566,42.17384303,60.90650714,1
189.4427366,117.645102,-5.121129436,1
343.6105553,107.576228,0.337786851,1
-75.06224064,92.70145548,-1.656141356,1
361.192426,35.76849918,38.08866911,0
17.82627662,-12.95797846,1.395255835,0
465.8164997,116.2045122,36.22681794,1
408.4507739,103.9677825,2.788379686,1
531.6713758,59.69017217,-14.15344907,0
82.31668237,141.2175947,-43.78958647,1
89.42931229,-28.14003608,7.329073412,0
594.8829837,-59.50192153,42.62998571,0
70.67959093,78.68594027,10.87221257,1
143.451513,-49.80819982,15.06250443,0
281.056769,137.8906923,17.61900816,1
725.7415971,-68.61752925,5.707268112,0
557.095285,-61.69726605,49.53100428,0
481.8288979,162.5369956,-14.25676587,1
325.465562,-61.53502388,8.938724688,0
812.7454963,43.82060029,23.11866478,0
479.9255119,-12.95341159,35.29465417,0
822.5543457,-78.05065316,38.50743258,0
508.8827844,55.512321,-6.11993112,0
845.6231057,-95.90721818,44.28701999,0
843.7436071,-77.80106475,58.91338261,0
796.0131728,70.76574463,0.270649126,0
490.6048561,91.12276463,-7.78403736,1
-30.97324876,-99.93118237,16.83360738,0
170.2691189,27.75363842,69.84821987,1
378.6687361,150.6685888,10.23256449,1
450.0154615,-9.617309109,54.40401934,0
899.1515807,50.79268952,60.73167253,0
830.831577,-63.15151215,12.03897521,0
580.0750017,136.0587959,46.38787126,1
77.74722981,-57.10488793,-18.47056277,0
494.8947338,-13.41513415,8.884841202,0
803.0670183,141.6788323,80.43594552,1
824.8131118,24.53470125,-14.01365739,0
32.39283964,100.7494205,54.96865562,1
89.9675746,126.7561531,26.04624996,1
603.1416176,-13.80687826,98.84188139,0
449.2420904,-43.80663861,57.22661951,0
811.5952361,70.93817083,2.871983814,0
857.3153448,-6.752620149,58.70047913,0
721.2440352,9.346164925,79.63370497,0
505.0386308,-89.30474468,63.48316797,0
-16.09766501,-87.66805299,-10.60066972,0
528.9569268,-91.15397415,51.23967555,0
747.3074011,120.9516215,-1.990130873,1
-69.12870615,13.04281308,25.62450887,1
443.8837532,84.21515911,58.98424982,1
153.3739879,63.51676306,19.29251369,1
493.4446344,31.34676627,10.93318897,0
271.4108132,-86.13105812,14.57286729,0
55.33364373,-47.14331216,-24.58029664,0
74.56325978,-102.3699126,68.12825678,0
429.8595805,83.35497895,35.58564703,1
527.8913805,96.74739434,23.35244613,1
232.3209102,-81.49133134,-7.96256106,0
454.1699275,91.78868836,33.78653704,1
448.1067015,114.3366691,73.98036884,1
419.9737385,87.45973054,96.06246917,1
278.5684737,-77.31094741,17.09492503,0
-15.17908013,141.2491642,50.73555507,1
127.1377628,-46.02986186,-16.66744142,0
828.2492589,143.2076581,-9.786947311,1
872.3485072,-107.4076945,28.11374709,0
304.7154281,31.59837436,13.84683694,0
70.10177756,64.34040106,64.34180529,1
752.1311618,107.3898131,-5.60638337,1
35.74093207,126.927502,57.87793922,1
378.0692942,-66.75180041,40.75386518,0
435.5894895,-31.13215856,0.042157127,0
151.6366752,2.172693177,-33.44768158,0
213.1662219,59.38763713,71.85993156,1
321.4378744,152.764022,11.00515725,1
644.5274188,115.3113146,36.76328419,1
521.1804142,-28.70002567,-21.63479998,0
391.9181648,19.62494691,-7.871680965,0
376.8278392,-15.32653574,31.85130761,0
258.6979449,13.43460281,33.09683525,0
571.3399361,84.27651966,40.93028393,1
208.6586986,-49.7045303,29.39341778,0
677.9196316,45.75365837,20.04086135,0
100.2082274,-39.70959833,42.76720821,0
798.826404,-75.54059219,33.43337514,0
523.68477,4.940890175,-15.36482772,0
725.0446579,-34.95006834,-20.77408666,0
65.36939892,106.9537414,49.24665804,1
105.1067295,-70.83462804,66.98136257,0
345.4393166,-15.18976579,55.16190623,0
274.8051501,-78.75752222,63.11162583,0
-92.26639406,-81.03526135,3.339711629,0
772.4871838,-27.67235145,28.04903958,0
414.1333889,17.12818301,50.59026057,0
406.8529283,104.7580737,3.799156136,1
222.2218411,127.4944806,-27.53082881,1
849.2544362,1.772747385,61.60574623,0
635.146227,-47.2770397,-9.238694039,0
404.451221,23.42080681,38.84586905,0
456.1472198,93.28974726,-13.47071498,1
556.8797716,-40.41534393,31.78243363,0
860.2704582,133.4958352,45.45573507,1
475.4880193,-16.67838002,22.48216748,0
47.76049339,-31.62818868,77.53237491,0
160.9943168,-32.96655394,44.80002589,0
390.1562296,-95.51731266,19.75468743,0
658.676192,11.66835761,56.04991595,0
456.1074316,10.22746614,33.38239394,0
27.13181128,-38.22798414,84.42225438,0
300.5757612,124.9825257,2.964291893,1
490.1248679,-4.860280666,-23.66024635,0
140.5971786,21.20504303,18.74687161,1
366.8634741,107.9133131,-14.91310322,1
363.2713317,128.2282011,36.85125571,1
543.11316,-35.86660061,27.84096327,0
322.0651778,-23.12069057,53.7026264,0
-30.71915045,-69.90977646,27.04830763,0
161.7697565,40.1809326,-7.584428725,1
774.2910358,139.981468,24.70846408,1
629.0473261,-8.883556043,84.50246054,0
550.86377,12.84054678,22.95977793,0
233.7559085,-7.811747997,50.80666259,0
870.6032501,-86.61599345,46.15601914,0
197.5048764,22.84933913,50.76856578,1
677.7883017,-63.18137688,-14.11573636,0
5.25664173,-45.00260335,3.380718805,0
754.6485032,0.404113542,3.278246996,0
238.9835993,38.14395217,-14.55633828,1
879.5840282,134.4676275,67.0255151,1
109.931997,-58.33962522,4.265877014,0
289.7028244,-66.17363303,67.9181618,0
640.1981062,-16.54279209,35.59860859,0
31.7844015,47.26599036,58.19147045,1
161.9305848,27.07295391,41.25492133,1
862.1001446,155.8612204,47.58779836,1
142.1774411,-69.50458558,-19.38888685,0
867.9239224,-9.109635206,-4.310612177,0
269.3536005,88.35914113,81.94184491,1
87.83105134,66.07482938,16.73238875,1
160.4681345,-47.99815655,20.70972544,0
322.0774365,45.27706571,85.2209197,1
431.9829568,-71.76102439,4.786093666,0
378.9944308,5.970096093,-20.91743379,0
391.8747668,-15.7456122,0.064745361,0
238.953207,-65.62340928,-13.52264867,0
306.4467117,122.7097316,18.06858766,1
-12.87058265,20.46659745,53.01919754,1
675.5690527,137.3755384,12.37485226,1
615.9179494,64.45631874,33.93795191,0
410.1703086,-18.67405844,29.99734613,0
859.9794831,90.59796859,48.71058003,0
542.8809934,66.75625649,85.96012084,1
102.410381,-66.57925779,59.22459978,0
-91.72985325,-26.30295448,-13.1019686,0
629.62829,-3.656005852,5.7706051,0
844.0722414,86.12752295,39.24818383,0
118.6676007,-34.3334696,-28.47313947,0
292.1094277,47.98540073,28.74921423,1
598.160123,-63.85821977,6.123339204,0
2.061275192,99.812222,39.56390651,1
293.747268,9.12774779,21.21673373,0
429.8917932,121.6667713,20.56326099,1
543.0993235,-8.84950806,36.01723999,0
85.00948594,20.54257121,-8.852724234,1
262.8720754,-19.31520183,0.497266089,0
380.4762583,-44.06670725,34.13276618,0
759.0656881,-19.35085596,6.855896446,0
427.5881152,154.2737544,-15.31567856,1
439.510351,-102.9927587,40.78042262,0
79.13280312,123.0904145,-34.04313126,1
837.5515438,42.99327563,-2.657550226,0
592.0610885,43.00343585,52.64345451,0
219.0921886,59.07456859,33.52453558,1
502.8979845,24.76800589,-15.42287653,0
-37.7340457,-82.88101619,-12.08781494,0
373.3742718,-100.6180101,77.66474156,0
372.3677664,51.56318536,64.56874132,1
120.6168412,160.7616554,7.527698775,1
433.3567571,29.46642234,63.74894219,0
48.18975431,106.1990103,45.94089958,1
109.1822295,-65.56281124,22.18327506,0
901.8014524,29.36833103,63.52164994,0
648.6099368,109.809427,58.37783389,1
478.6242243,30.06559768,23.33872363,0
482.2923607,45.1242055,-5.423702824,0
451.2980423,8.021533926,23.52031204,0
835.5228974,-55.4770358,59.92580269,0
470.9574691,-83.93228613,5.244415045,0
548.3525527,-38.86495512,29.45598575,0
-64.80694565,0.312180068,49.14589731,1
201.8213965,46.90710595,27.72036018,1
125.6649255,90.27794524,31.22423745,1
324.8017636,52.78499897,75.30292891,1
530.4870036,52.43214877,68.95322309,0
355.9088608,72.05532958,-21.32704375,1
736.930266,-65.03857212,55.97483897,0
131.5595158,-35.74128521,-22.20147083,0
149.2746382,24.63764415,70.19156449,1
872.5782557,75.8353584,3.607760231,0
192.3515521,51.24615958,11.30544156,1
132.2169492,-69.34707805,79.92982725,0
190.8324554,-85.01149792,7.330317414,0
540.0399244,87.97288209,28.21315453,1
450.2645836,1.149198594,61.62338693,0
716.0924303,-61.46271889,24.32969069,0
373.7578771,-56.85497108,-28.54057352,0
840.7410775,-2.641005576,-24.42613842,0
-55.31002341,12.73247867,10.69801664,1
-19.1521197,-6.838445552,90.59321594,1
284.2803146,-17.48521313,5.969472591,0
81.30022966,1.222889952,-13.0493261,0
838.755413,87.14702455,40.03922263,0
619.7548994,127.6519313,-3.264607409,1
659.1223951,-101.7224583,-12.43910679,0
671.6273866,126.0994607,57.36215286,1
638.7436732,-68.05589932,52.88447335,0
733.6995121,-109.3308992,2.050937526,0
802.0415497,-103.4630742,45.46255641,0
-43.93439859,-21.88032679,45.77070262,0
627.6493293,-61.12517967,25.66940298,0
626.4819776,-83.94242093,-7.921346367,0
-33.23615795,60.74894559,-11.88554815,1
21.20497361,-18.35277608,31.77470372,0
218.4946471,-87.31901826,16.61843884,0
282.605743,-16.07906248,-9.02441198,0
156.1916609,-28.56488229,66.77680216,0
288.0859432,13.12522835,65.02097728,0
419.8304514,15.74813188,15.32397581,0
316.1211346,83.74081161,2.627536921,1
17.51022004,137.9848653,52.09750725,1
766.3690421,-0.753217081,24.92391217,0
730.8980348,107.7927477,-46.98309987,1
469.1126425,-64.52551994,36.60152805,0
254.7678156,-59.08428388,13.93700192,0
32.39228678,-59.46714143,-3.945412558,0
337.0968143,-45.99936606,58.12432136,0
753.082629,83.47959994,24.73212138,0
261.1325504,-92.34910469,10.59348162,0
136.4079735,85.97568112,20.70666076,1
142.2882152,-41.44615855,25.90310881,0
701.7946425,-114.787718,-21.54151946,0
311.2254275,-11.14879881,65.85437384,0
188.1437373,31.33818468,58.84370677,1
432.2275517,136.1908057,-9.685593861,1
387.7172031,-43.28702156,-26.43115356,0
846.2090904,148.8450824,16.34631795,1
600.3094289,93.78931635,79.31476269,1
21.16570728,51.35768183,-3.207209759,1
217.4327592,-18.2434639,19.10451854,0
-10.38998693,-17.07374815,-11.78442285,0
-0.051690054,114.4236156,42.09308201,1
-25.96684817,-91.02775811,-17.13871844,0
113.5543035,111.250166,25.6738264,1
213.2705787,-18.42493704,-28.80034443,0
237.0364996,123.3025619,43.98242882,1
344.8342076,-42.81066233,-17.29540797,0
710.3112035,18.25926761,-7.56710444,0
164.1726923,80.65900214,5.880269605,1
429.8210931,-19.74673316,18.11343993,0
7.122930919,-107.3333829,38.45881714,0
538.4479458,-73.40424387,63.58202197,0
755.8487804,82.38975459,77.95633052,0
742.3348479,-92.51530957,35.24302111,0
802.3500367,-37.58563818,-26.77386707,0
685.8025922,89.06003922,47.12670081,1
