X1,X2,X3,Y
761.3552317,808.1351037,683.2966346,1
376.6673197,569.4188069,250.8502984,1
667.4645078,98.05457971,430.9221301,0
120.2995498,45.92204057,632.6144546,1
159.0462938,191.2248468,960.4909912,1
627.3752141,84.15800368,50.54996429,0
668.9072847,664.1534395,424.1161898,1
396.912715,182.3538286,514.0352836,0
570.314251,660.1889633,537.3854653,1
416.6904734,724.9759012,935.0407764,1
442.4271345,239.2854281,150.8220256,0
733.3352888,605.8565172,672.5227053,1
344.1905241,640.6355383,721.0205447,1
469.8030607,752.6292272,703.7674534,1
542.6562438,437.5761252,480.2450332,1
229.9304437,266.6386495,918.7603231,1
461.7483391,968.5159399,314.9451225,1
101.9671879,900.4760879,941.4734564,1
487.4575795,968.163028,580.3738897,1
850.3309707,101.832733,971.3978104,0
851.7996375,795.7416838,422.8297882,1
403.0304515,866.7648581,136.0683727,1
846.1728561,362.2280232,407.6303659,0
468.3761342,434.1686525,235.1146647,1
234.0817642,314.0649503,799.3778257,1
904.7416,755.5553694,213.2685463,0
420.5677095,288.2338175,45.4545428,0
396.9306476,247.016149,638.0506652,1
952.652996,867.6708093,437.6223554,1
487.9011672,447.7508418,304.3092992,1
973.5837747,352.1892551,696.2629149,0
802.9844945,350.0369563,454.1475929,0
871.3217323,39.38157629,1013.201232,0
663.437161,604.232275,383.6097177,1
399.4598973,365.6553875,341.4808845,1
872.9577771,118.4053145,681.1124486,0
184.8638783,836.0310363,979.0771885,1
-26.28733668,170.5599094,105.7060662,1
578.5465015,687.2531961,1012.700208,1
166.9902677,422.0443503,599.0423645,1
500.3206881,973.9360298,511.1532561,1
616.4931365,294.2310806,2.126496023,0
846.3202134,36.00284902,225.14204,0
887.6175077,800.2685169,990.7622687,1
126.0904487,827.3050522,653.8131466,1
801.6563885,754.2022961,828.7377589,1
48.18414824,701.9252617,446.7437923,1
33.83383432,892.7610113,281.7204869,1
833.3185133,120.6659521,677.5237727,0
-17.27705376,748.1502721,195.2997394,1
431.49049,897.67767,230.4695675,1
769.9114173,741.9230589,123.5872461,1
347.0686774,487.8630658,138.9204335,1
722.8734907,325.4981379,294.3827776,0
888.9861606,94.3379864,450.8840547,0
787.9406322,228.9190651,625.7950409,0
405.9633627,49.98347513,997.8434826,0
670.9233581,758.7311484,537.1142022,1
69.02003149,530.9926296,928.8604531,1
106.2867119,298.3453132,719.6167298,1
147.9214951,-19.52009565,524.7320682,1
744.8202187,640.8698231,128.7593819,0
8.386687003,43.64570258,615.0742941,1
286.5272827,992.9919991,402.2236321,1
497.1592625,393.6206912,567.3483567,1
-22.47229119,728.6900192,3.179216699,1
173.7519698,206.3509858,671.7782788,1
72.99163996,382.7765905,644.5767759,1
201.0962322,277.824761,65.31612302,1
82.13931106,679.6259817,363.8908439,1
259.4565977,114.6310229,927.3351649,1
971.0435353,865.3798462,173.408217,0
296.8500855,370.5880012,352.1747049,1
849.4981907,205.5585773,497.9588389,0
323.915303,642.4831745,594.0536844,1
149.6069201,718.6799089,687.5803326,1
582.0739618,557.1475889,972.9115696,1
478.6706139,821.6423491,281.5083874,1
774.5692097,967.0322157,345.1451821,1
70.60457716,536.6356775,428.9665477,1
123.7835291,86.18596373,957.13168,1
924.3252209,29.95789187,420.3105178,0
723.8197034,557.6758935,83.63519268,0
629.4081744,27.3958399,912.4256395,0
817.7050273,455.947483,881.9788058,0
321.8780453,514.2396063,887.2133606,1
988.9677082,528.0854277,931.5235638,0
448.4028555,511.1355275,81.73563833,1
528.6757756,345.8306578,775.76951,1
216.4187022,49.08343097,394.9826642,0
345.7663652,128.1238075,645.6693833,1
551.2889191,523.3286094,205.7061403,1
318.252311,500.6950744,115.6673467,1
578.0466958,497.5139965,966.6961858,1
-3.945229638,691.5531157,598.7959759,1
939.212441,856.2503682,157.527805,1
460.0173707,783.2659665,864.7311618,1
304.5004478,445.6461549,797.0402659,1
32.30281579,729.5004302,970.6348528,1
701.0218363,263.0480552,50.73869324,0
330.5103766,641.2115877,-3.060777958,1
707.7746536,920.0744058,897.0802957,1
331.2279144,404.5605804,118.4081954,1
256.9381427,637.1664234,62.0186326,1
239.363542,595.283128,558.1603149,1
202.4637105,317.9761267,629.0640507,1
8.713695993,344.995469,669.0141343,1
658.1688303,628.1101798,368.1760903,1
374.9689449,389.5584085,971.9174863,1
332.5922936,16.91735131,313.8034511,0
547.8583555,702.4954076,368.4057872,1
135.8414967,986.5353025,304.0108734,1
729.9375061,987.5614878,140.9217468,1
958.2302158,107.6996802,331.6355755,0
589.324189,498.5204238,505.4205571,1
251.6981249,1010.537099,248.6227878,1
67.57712136,311.4999095,990.0525248,1
821.3778667,741.2718512,847.9438403,1
545.2566811,83.59294895,53.738865,0
102.530504,985.4348414,97.53966566,1
16.98732941,346.489215,302.8804219,1
138.1120109,938.8291844,667.3247739,1
715.6094155,694.6493454,553.7827265,1
156.0537352,501.5303206,298.9995899,1
733.9049527,496.5097791,919.9574207,1
79.34360715,-4.925595328,265.556034,1
425.4599893,200.4937049,274.504123,0
667.7248492,262.6103214,592.0760158,0
222.9564345,625.6461198,413.2364651,1
392.8715179,247.1248704,219.8592652,0
955.2266721,903.5518314,519.826333,1
501.6552813,876.0964493,828.4325768,1
-5.807557823,127.9537106,515.1336604,1
474.3775955,-10.33639682,178.1910007,0
671.1378938,443.1683135,225.3437107,0
107.7024776,291.1698612,824.4126686,1
682.079982,404.9622033,352.0447089,0
505.2752598,188.3348469,13.4064653,0
1015.401032,711.6078187,715.4451052,0
890.1060818,280.3092758,341.4664211,0
810.3029029,685.0191907,739.1563368,1
597.8231619,679.3346155,631.2572198,1
730.0631019,805.9632865,3.544415519,1
97.45373311,83.66602138,854.9577489,1
892.2100675,464.0008826,750.6091088,0
795.0608525,997.6204863,222.9609376,1
608.5803796,661.1611936,943.312925,1
19.07821771,883.2268892,797.1805091,1
33.60040537,922.4417212,588.734846,1
939.0998475,570.1149243,938.8171683,0
178.7205543,612.0425963,455.312072,1
927.1809836,282.0849559,626.9707578,0
145.5673659,828.8731559,283.917781,1
599.64626,575.2580114,111.955,1
541.3470427,695.2328105,855.0491036,1
745.8269823,251.4817725,330.9854245,0
241.579852,893.1227214,55.24253567,1
867.8373857,161.5012324,189.226694,0
213.520966,288.5535951,224.6382183,1
779.67343,124.9143032,209.8139228,0
724.6385199,242.3157269,13.99007522,0
255.401755,640.7030434,900.3803854,1
852.1277382,717.3423733,359.8023552,1
493.3934468,233.3704003,60.99341615,0
226.9643858,815.8774593,94.04060392,1
315.8943224,902.7212878,271.1378194,1
744.7845307,817.8555493,746.9498085,1
307.3182701,496.4222651,161.2122741,1
545.9098679,282.6720152,378.2153301,0
902.9101118,808.9775933,331.6335992,1
987.6961341,371.069344,180.5946706,0
48.94711146,892.4971424,920.1563126,1
398.650365,369.5963534,640.0785705,1
693.9187848,283.8109887,368.3059516,0
546.8341858,232.3562651,664.2306756,0
42.64661876,46.45931331,705.7259516,1
443.4007921,741.1803728,470.642321,1
962.4590073,141.7065921,662.6650715,0
864.8971618,474.3700442,345.807177,0
609.6376249,709.0895593,402.204084,1
698.7742274,763.0859267,814.2767677,1
993.7424663,611.2545045,557.3089213,0
819.989567,920.3430406,718.8103055,1
947.5689182,459.6282901,244.5673378,0
525.2333021,350.332608,574.7520221,1
917.9270844,455.2569683,149.6337007,0
776.3577141,240.6947856,400.7592346,0
746.6887507,233.3346842,465.7243807,0
875.1400411,922.6311823,232.7487755,1
903.5589522,527.5179832,640.8844099,0
367.0215508,654.4670537,704.8662907,1
25.84431214,155.5224335,49.87828847,1
597.2955164,983.6936834,701.4297495,1
274.6585297,807.1609991,250.7644084,1
904.4823956,38.31737117,374.1641957,0
354.9689691,851.2430224,405.228048,1
385.3501667,861.1504713,664.3977935,1
905.9101154,292.7878704,477.5424898,0
801.9942267,207.8909337,872.6476288,0
972.9327832,282.9877368,697.2325933,0
742.7244053,784.6126438,742.7477374,1
606.3667778,100.5028658,540.6164308,0
307.7512057,897.0287677,637.5352377,1
734.9022005,527.6406515,183.431891,0
502.1267578,704.9538194,127.8428658,1
974.867996,533.2608959,582.0765747,0
884.2911415,18.66622493,353.8121102,0
778.5258103,268.2855292,575.5635903,0
17.6819811,988.4606077,684.2243631,1
758.2739458,743.3680469,310.0245019,1
281.6583434,804.7038356,590.2486507,1
676.7845299,145.5802453,206.8481977,0
53.20671951,507.0213935,-17.93437702,1
797.9126534,310.0943923,246.5973284,0
539.5401045,439.1320213,285.7151249,1
177.6499207,823.026424,612.6729901,1
404.5006925,148.4256259,862.6069204,1
862.6906523,891.8714642,-6.91638647,1
71.50368436,37.86762854,331.8563226,1
222.1340248,422.7639198,773.8236288,1
480.8129737,259.5623062,574.8633328,0
110.7986222,887.4890593,526.601425,1
562.1535441,514.8925288,490.2310745,1
175.8018904,313.2859666,640.1629279,1
800.4641479,286.1357523,277.1788928,0
310.3307746,244.650599,-21.45338556,0
104.0202604,855.1831627,305.8667291,1
288.6239996,90.39458262,137.4723306,0
65.21897029,382.6313167,467.7218164,1
927.3173651,721.9598095,565.8571756,1
552.5041942,386.7734202,534.8070182,1
970.2417515,549.5460356,383.1856361,0
544.5434496,593.1884201,946.447077,1
144.1373296,289.9821816,747.1314324,1
783.5123786,67.70094358,671.3710571,0
190.0507764,249.9378637,433.2150641,1
253.1957398,997.7333324,194.0379341,1
473.3691605,619.7816876,386.052054,1
895.0465473,482.0762642,317.9981143,0
374.2755343,711.5115841,777.6545144,1
691.9231543,853.9954613,651.0162498,1
772.3117366,655.2513616,235.1283045,0
559.5271233,438.252087,228.7343033,0
706.7189026,242.2854539,453.4485003,0
869.3060698,369.6510422,882.2541079,0
703.3600341,132.4877241,231.236042,0
54.23961527,554.8828362,784.6435095,1
143.8366852,283.2923681,296.4315345,1
238.0063009,960.8779905,725.9050395,1
804.5016844,39.60781787,509.4064121,0
537.9625383,15.53046927,543.1038953,0
313.4749985,745.4206812,782.0191922,1
46.05917542,638.1836822,179.92492,1
290.3585931,194.5587093,122.2558089,0
837.7553916,397.6818074,536.8161404,0
34.113139,362.0461448,564.7565524,1
100.7217601,790.5347167,142.8437992,1
951.7263331,494.4184814,860.2229522,0
55.22498545,786.3270771,973.9596633,1
490.4323232,791.1798591,289.0738238,1
215.2731088,882.9184152,934.2062281,1
232.815093,869.1359418,692.0696853,1
825.9556775,221.4947387,294.3429283,0
168.472149,131.4425903,183.6557363,1
61.5093082,871.981201,912.4750893,1
732.5821652,606.8471527,83.4308167,0
378.9779402,456.4345258,222.6295285,1
907.0337926,418.047965,406.0951686,0
860.2550134,834.2094638,420.9882483,1
626.3355794,294.0054758,87.26361982,0
300.9517777,658.4846507,129.2938367,1
650.6280302,409.2174388,308.8116471,0
460.4178476,651.7094382,711.4601968,1
410.5094968,52.17345293,374.9773997,0
486.3359263,982.7757256,311.0477812,1
130.7607669,545.6208385,195.73296,1
429.0086241,465.3825325,1034.668349,1
1023.225644,809.2171321,855.2125856,1
88.9269254,71.4417668,830.8319442,1
1004.77901,167.4148593,223.8337506,0
859.8038561,927.8878619,885.4812088,1
631.5737925,838.6376795,277.8381296,1
331.262405,34.82847152,310.9118901,0
596.1391493,969.6933429,979.7466293,1
532.5330051,63.4520928,476.4502324,0
281.0587538,382.1786839,774.2302944,1
955.7132812,504.46054,892.6222431,0
837.0412999,98.8964234,168.3980268,0
838.9696341,801.4440669,282.3999435,1
193.8849183,223.4559824,587.5900394,1
484.3960598,670.545468,312.0736643,1
602.3394988,893.1748444,666.3706673,1
789.0601659,179.0729522,71.31238584,0
543.4638286,703.5350724,277.1805127,1
110.950098,398.7879701,684.3628225,1
271.4092707,296.4179885,595.2555053,1
839.1637656,211.9814843,824.9109637,0
544.9720397,779.3097611,88.94438572,1
-42.67818331,901.7648255,630.8859638,1
715.4608498,492.74539,575.5707581,0
173.080059,548.5442901,203.9921357,1
237.1718257,252.8357217,711.005544,1
32.33409248,678.214009,654.5949191,1
718.4653532,37.74964086,235.4977831,0
385.8651884,767.7977433,559.5575597,1
856.8357097,31.8267834,566.3135792,0
539.133211,451.2682236,255.5434103,1
80.89463061,65.4063968,432.753176,1
350.4278016,414.3887243,940.9817207,1
238.5660019,417.5178194,981.8222543,1
128.9442114,846.3788399,957.519571,1
832.6791674,957.7413667,407.4084441,1
980.6452895,559.0439811,568.6660695,0
984.1522207,59.63759958,676.7694077,0
563.4262051,308.2429931,621.2976509,0
243.1074754,469.7674242,463.3745919,1
972.9997345,766.3339399,458.2789157,0
309.1118106,699.1023305,100.6382767,1
308.6590207,646.8967826,44.96529706,1
33.45641068,689.3825017,533.1245036,1
815.9517571,205.2893769,369.5707363,0
802.2958323,424.1475574,476.0740355,0
835.3361218,793.7934257,344.2534288,1
935.1245257,609.5527583,705.1707883,0
318.7923305,877.5813307,566.4454163,1
840.4443642,174.7843714,848.5491183,0
831.1580494,883.2580631,605.4118483,1
223.1208897,296.8296329,149.455323,1
235.2551315,89.52739357,916.6361186,1
951.0555488,591.9306249,31.37993518,0
839.6294603,153.3910415,247.92695,0
985.3696143,572.6020402,356.02829,0
1021.58747,184.8432588,140.6579335,0
715.3181268,246.011912,255.3389337,0
180.0179797,580.5462685,78.79774971,1
385.1098083,846.1437019,924.1982966,1
497.0412298,886.1453727,773.8165177,1
365.3876601,742.1765288,889.9173081,1
312.253915,684.8014973,969.1372052,1
846.8935645,673.2356116,418.2427585,0
957.0828351,658.6351359,839.3020311,1
258.8602704,96.5652129,728.9023532,1
249.0635866,167.9561395,679.8576455,1
247.6403752,202.297507,460.5417491,1
602.3794019,163.4953991,928.5800951,0
800.9961981,830.6885209,890.5481049,1
-2.930228637,383.5780748,119.2313397,1
963.8445706,411.726036,446.0729007,0
648.8227046,775.319827,304.1910888,1
961.1881425,627.9576831,640.2843604,0
1004.154286,424.3939069,797.5907347,0
169.2740001,221.6772892,558.9205277,1
287.1585413,618.9168189,686.7370204,1
180.3677436,722.3527519,603.1423532,1
867.907098,612.4301676,114.1339378,0
298.3408886,33.59501658,172.7349238,0
718.0879601,324.879649,669.7374555,0
287.314066,362.1209075,791.0613108,1
965.9855035,1022.368078,359.384517,1
98.97383151,139.5233332,319.1093499,1
13.48621789,837.818088,637.3118024,1
220.7573815,114.1589154,659.7571799,1
1005.572346,334.8044239,736.3479668,0
605.9643091,355.7688181,23.14760486,0
49.45206409,634.8407326,374.8932712,1
306.761267,723.7008382,162.0926881,1
575.7661519,729.4632937,925.6948084,1
179.6752393,761.1266639,813.3191967,1
102.6346014,733.1501421,288.5740303,1
369.5630799,284.0416662,890.1283911,1
443.8902541,472.6361977,998.5655014,1
295.7706328,421.3973229,779.1053281,1
439.2859456,102.7979474,215.0909362,0
145.4456638,269.7758044,94.92649959,1
-2.393565948,188.8388317,659.0838988,1
879.3389682,427.5058094,200.3446426,0
909.2259034,620.4297176,385.0027726,0
915.7438296,829.0226935,664.4774858,1
594.1045603,160.0744316,56.7256542,0
459.7311018,269.2284997,-17.58105138,0
500.136303,717.6962778,957.7812678,1
558.5903486,906.1412948,542.2399109,1
854.4700615,15.01721859,340.7458868,0
124.596385,440.7672122,848.1703971,1
60.69043476,530.740662,599.1074161,1
322.5208714,750.7092751,949.2926124,1
74.08608724,718.8696391,700.3719267,1
705.0854865,799.5316158,490.3978661,1
221.4747218,623.1673455,837.6380344,1
586.9969755,160.7579876,645.5747222,0
1037.222308,838.7403799,313.882747,0
294.3558538,155.8012538,178.7510702,0
831.6033431,900.5178076,48.57109199,1
474.6728879,402.1685461,347.1458481,1
582.2648752,274.625943,822.8342296,0
328.4258051,652.1584781,447.4438916,1
197.9340706,682.6218089,469.62102,1
327.5677077,342.5226375,933.2736347,1
23.68417491,466.9552791,242.361663,1
695.9577609,50.04920294,98.47235511,0
201.1174302,157.8821554,645.2891441,1
838.288033,132.4448105,940.7920784,0
21.55404032,746.439207,485.4682552,1
892.2633228,705.7974,279.8434209,0
983.8578924,24.89622472,648.6789435,0
858.3106998,467.3893595,4.345347957,0
835.1370649,105.5924998,510.7608267,0
313.7340864,69.58994555,566.4593811,0
315.8156959,439.7789376,331.7482054,1
192.3816282,31.78551528,869.7130885,1
408.5949646,198.3932823,800.3994465,1
343.4450162,181.151421,955.0129468,1
174.7145843,709.4499781,531.673152,1
980.4412044,28.70142313,306.2021117,0
191.3566914,711.822666,775.7464074,1
940.0174735,217.6255395,817.9227158,0
151.2975255,430.2567967,487.2759547,1
953.5070154,974.6921706,177.5897066,1
178.3778658,363.0934353,349.531382,1
75.85391434,301.0036309,149.8000172,1
596.1648013,261.435036,471.4482497,0
44.18953307,681.6672537,898.1616333,1
37.57183391,955.0559308,451.4222537,1
204.8046696,810.7186428,930.4387594,1
815.8819355,371.5594137,139.2417538,0
13.22530095,568.7973974,351.4587631,1
832.0956321,220.770179,83.53540316,0
689.6149059,677.3754785,700.6789764,1
914.9074586,498.5295653,630.4878758,0
342.4780221,740.5810665,812.3234785,1
823.5502571,914.2789174,686.9007617,1
426.0106522,578.5408202,754.9765758,1
890.1628111,964.6468793,468.7189054,1
350.260552,667.7063919,641.843932,1
241.9720228,141.5381903,924.6575449,1
32.5046078,179.3369658,577.1460767,1
998.774421,528.8883458,542.3101856,0
853.2326698,353.1338156,542.2982327,0
116.0663246,221.3520612,317.6953185,1
355.4572355,562.7932534,152.5679636,1
818.5956768,321.5060437,963.3244339,0
773.9465647,42.71071776,255.1347115,0
390.2049436,25.8911186,191.1166288,0
778.8884024,789.3220649,83.73454098,1
97.59481948,947.2544271,927.5015398,1
230.1359386,47.42815595,422.5103663,0
160.1748308,918.5717939,525.7189411,1
290.7426072,891.467425,579.3667564,1
595.3968354,490.1848584,229.2637053,0
338.585586,498.7082417,647.373821,1
663.7119792,1.094756434,895.0524215,0
403.8125717,856.8543067,379.3069544,1
920.2959592,282.3631811,618.6213469,0
600.4400891,158.5157845,235.4755253,0
-14.26210941,836.7904047,640.2238252,1
140.7721455,94.43070321,896.3882493,1
